Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
26.05583119392395,-0.9300752244558292,-0.30465140085309406,-1.2275995983923558,0.015478804142101949,-0.054260304094754686,0.13578278582668732,0.14300000667572021,0.344499547550077,0.2630000114440918,4.890489951172322,5.090489951172322
26.105690479278564,-0.9282114174234616,-0.3098259544797993,-1.2166384604763836,0.015165092162623293,-0.05400814464079784,0.14035580491871918,0.13899999856948853,0.3464790751216758,0.3070000112056732,4.896145068359547,5.096145068359547
26.15592122077942,-0.9253803218975063,-0.3173509151610938,-1.2007226757094396,0.014712446066184548,-0.05420084463652497,0.13693743218556306,0.13899999856948853,0.36465535306652563,0.3070000112056732,4.904412937275662,5.104412937275662
26.207231998443604,-0.9224212300307701,-0.32484796664222093,-1.1828694028698956,0.014256053460360765,-0.05306912442297973,0.13042695762200915,0.13199999928474426,0.3623320631833041,0.3070000112056732,4.91270218376473,5.11270218376473
26.255961656570435,-0.919325399584856,-0.3322895759669375,-1.1632919928537246,0.013809956340369925,-0.0508265164197339,0.148427131609286,0.13899999856948853,0.39726764051510166,0.39500001072883606,4.920993033962314,5.120993033962314
26.30563759803772,-0.9172179711986135,-0.33713073900583745,-1.1504192467268506,0.013527177553340016,-0.049654173614207764,0.14225865791293593,0.13199999928474426,0.3875807308205014,0.39500001072883606,4.926425388603713,5.126425388603713
26.357282400131226,-0.9150541075110584,-0.34192498803687776,-1.136284145754431,0.013253732167522122,-0.04746931545345956,0.1365812064860189,0.13500000536441803,0.40560816601002025,0.35100001096725464,4.931838268523948,5.131838268523948
26.40686535835266,-0.9127535840807726,-0.3468324840697974,-1.1218432600985788,0.012983342427364793,-0.045652333255249644,0.14655253071961172,0.13899999856948853,0.4280599207066563,0.39500001072883606,4.937417113195094,5.137417113195094
26.45669722557068,-0.9103559619673753,-0.35176008889607663,-1.1068681493695791,0.012718885707952321,-0.043770386298692454,0.14557364459975825,0.13899999856948853,0.4385898332094715,0.39500001072883606,4.943058981894398,5.143058981894399
26.509539127349854,-0.9066337881226916,-0.3590439609071928,-1.0830829528570476,0.012348334029283694,-0.040195298456296324,0.1514284690976307,0.14300000667572021,0.46622036172710407,0.4390000104904175,4.951483811984052,5.151483811984052
26.55711054801941,-0.9039344549177697,-0.3692887987253745,-1.0472611676976606,0.009386879244499468,-0.03058885464429384,0.1490238828008642,0.14300000667572021,0.4932962806687223,0.4390000104904175,4.9619409442648825,5.161940944264883
