Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
0.4565737247467041,-0.008519218870378426,-0.011872186133368857,0.7711069973788266,-0.002371310959743936,-0.014209812287947932,0.023923361022076556,0.010999999940395355,0.0021123701120815035,0.0430000014603138,-0.014418714696812154,0.2
0.5059988498687744,-0.008060970391479058,-0.011425411716184684,0.7773729994922376,-0.002379374507935901,-0.007950707636166343,0.01973829613215954,0.007000000216066837,0.000941691979566789,0.0,-0.013778782144903655,0.2
0.5556671619415283,-0.007747527543889755,-0.011116618077346336,0.7808272777092654,-0.0023826302442562677,-0.004500992127748904,0.025068599380721646,0.014999999664723873,0.0015403756043321426,0.08699999749660492,-0.01333880481513585,0.2
0.6062047481536865,-0.007548806215294616,-0.010919362252061493,0.7840370965103535,-0.002383647338735724,-0.0012940007534540943,0.01578176193215646,0.007000000216066837,0.000509750755876095,0.08699999749660492,-0.013058813154134789,0.2
0.6574690341949463,-0.007237663592163251,-0.010608251424299796,0.788836324022533,-0.002383641268898253,0.0035009033431762093,0.024007307236225,0.014999999664723873,0.00041931645559882997,0.08699999749660492,-0.012618823519953814,0.2
0.7072646617889404,-0.0068717927946592375,-0.010238740792632837,0.7927799691042869,-0.0023810361799431723,0.0074396276267194575,0.023483700890685313,0.014999999664723873,-0.0001369519328704829,0.08699999749660492,-0.012098841854876578,0.2
0.7557451725006104,-0.00579437512170798,-0.00913839300317632,0.7975480769784713,-0.0023647436256430876,0.012194361641733154,0.022193669774910454,0.010999999940395355,-0.0006024982225970956,0.0430000014603138,-0.010558960728810175,0.2
0.8058712482452393,-0.00579437512170798,-0.00913839300317632,0.7975480769784713,-0.0023647436256430876,0.012194361641733154,0.02300961335070217,0.014999999664723873,-0.0008215884714476049,0.08699999749660492,-0.010558960728810175,0.2
0.8560740947723389,-0.00483189469176934,-0.008149438189956839,0.7985397049985127,-0.0023459694602802755,0.013175528143835713,0.031042238591937416,0.017999999225139618,-0.001171222233284746,-0.0430000014603138,-0.009179112228937499,0.2
0.9164774417877197,-0.004329734066753543,-0.00763345885632627,0.8013612966800715,-0.0023361754722967007,0.01599223288551821,0.036781454608661765,0.026000000536441803,-0.002407664144904137,0.0430000014603138,-0.008459189931162639,0.2
0.9558753967285156,-0.0037178130612004505,-0.00700104065909903,0.8030327745204586,-0.002321658601401365,0.017658269977214872,0.0367494127343513,0.026000000536441803,-0.0028473536924902196,0.0430000014603138,-0.007579321861505769,0.2
1.007669448852539,-0.00305171764305477,-0.006309725459777518,0.8051998610443961,-0.002303805398372214,0.01982008862672535,0.04306486790759047,0.032999999821186066,-0.004341181329539302,0.0430000014603138,-0.00661949972594126,0.2
1.056190013885498,-0.0014172570772633657,-0.004607334564642347,0.8068326826889315,-0.0022557406213979934,0.02144292011665438,0.04306703768290451,0.032999999821186066,-0.004971670899385707,0.0430000014603138,-0.004260011903608626,0.2
1.1062886714935303,-8.943205044335649e-05,-0.0032205109249447035,0.8088734019130163,-0.002214011443211443,0.023478615889474752,0.0431071700991828,0.032999999821186066,-0.005732934059937701,0.0430000014603138,-0.002340476263639179,0.2
1.1557397842407227,0.0013309115582967237,-0.0017284581456620627,0.8121902223480036,-0.0021633013582297907,0.0267931434098988,0.04324666325935779,0.032999999821186066,-0.006948138944177818,0.0430000014603138,-0.0002811056076184701,0.2
1.2068428993225098,0.0018949979968167305,-0.0011333060548193614,0.8137522225824211,-0.002141333779101568,0.02835512278616137,0.05695243873561866,0.04500000178813934,-0.010255457957981285,0.0,0.0005385179644391065,0.2005385179644391
1.2567737102508545,0.003020171759281957,5.9833942433843226e-05,0.8158141210762698,-0.0020932717130270973,0.030418502696719755,0.05924809597604963,0.04899999871850014,-0.012358033675342807,0.0430000014603138,0.0021777347457550564,0.20217773474575507
1.30715012550354,0.004253053934825146,0.0013713217900530907,0.8163966096222489,-0.002037681330966067,0.03100495485788735,0.06283760228050637,0.04899999871850014,-0.012850110504548835,-0.0430000014603138,0.003976868257849241,0.20397686825784925
1.3557510375976562,0.006922878061943588,0.004214213648888722,0.8174009221571785,-0.001915249225451085,0.03202624644720864,0.06436010351572205,0.052000001072883606,-0.014644098648574855,0.0,0.007874769291959684,0.2078747692919597
1.4059154987335205,0.008399922843574001,0.005790264231245859,0.8191691126004059,-0.0018451759890053578,0.03380878352547312,0.047722558479092174,0.052000001072883606,-0.01584051721814771,0.08699999749660492,0.010033832529435538,0.21003383252943555
1.4579811096191406,0.010748852194831427,0.008303454411155486,0.8199916931503088,-0.0017288467479649535,0.034661480329897354,0.07238334881054025,0.05999999865889549,-0.01929931705094826,0.0,0.013471789971287682,0.21347178997128768
1.5100970268249512,0.01325944719437881,0.010994050656365748,0.8211957602699244,-0.0016012424257474118,0.03590765474925495,0.07201467254476814,0.06400000303983688,-0.021976060160266216,0.0430000014603138,0.017149622188507775,0.21714962218850778
1.555753469467163,0.01565603275185748,0.01357218562988691,0.8217749197502986,-0.001472395521907268,0.03653665387107308,0.07228211370448466,0.05999999865889549,-0.02153227421019583,0.0,0.020667355816896736,0.22066735581689675
1.6054608821868896,0.01565603275185748,0.01357218562988691,0.8217749197502986,-0.001472395521907268,0.03653665387107308,0.07934406860568206,0.06700000166893005,-0.024044374004416637,0.0,0.020667355816896736,0.22066735581689675
1.655794382095337,0.019171222510879174,0.01734962354703323,0.8221437517487032,-0.00128591018053284,0.036995448180048185,0.07929321765315014,0.06700000166893005,-0.02524897597964955,0.0,0.025823943961679856,0.22582394396167987
1.7063853740692139,0.021008088632038083,0.019328493510580365,0.822107778258381,-0.0011847510496258997,0.037014561443368565,0.08517317722820478,0.07100000232458115,-0.027280705682395767,-0.0430000014603138,0.028522362539229688,0.2285223625392297
1.755995750427246,0.02294032269707144,0.02140985763653807,0.8217308377705679,-0.0010783455083943302,0.03670149633888275,0.0851753651849586,0.07100000232458115,-0.027596251879299323,-0.0430000014603138,0.03136042746578217,0.23136042746578217
