Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
27.66907191,-0.310845927,-0.295212184,0.674743758,0.000178801,-0.029121131,0.190934608,0.210999995,0.132960373,0.086999997,5.668402293,5.868402293
27.71180201,-0.297638337,-0.284572673,0.682605475,-0.000320946,-0.028632216,0.236957273,0.207000002,0.129643575,0.130999997,5.685354829,5.885354829
27.7653513,-0.291031934,-0.279192532,0.686908914,-0.000572734,-0.027845285,0.237288022,0.207000002,0.128238252,0.130999997,5.693869547,5.893869547
27.81785321,-0.284634399,-0.273936094,0.691857066,-0.00080967,-0.026198246,0.242870958,0.210999995,0.127452315,0.174999997,5.702143892,5.902143892
27.8699193,-0.278016707,-0.268443699,0.698313192,-0.001041676,-0.023057679,0.21960843,0.218999997,0.125546527,0.086999997,5.710737715,5.910737715
27.91792059,-0.267949331,-0.259937279,0.705770022,-0.001335147,-0.020459616,0.253506597,0.222000003,0.121149321,0.130999997,5.723908649,5.923908649
27.96357775,-0.25747028,-0.250957951,0.712785113,-0.001613643,-0.018258707,0.243481068,0.225999996,0.117810269,0.086999997,5.737698716,5.937698716
28.01162291,-0.246909389,-0.241767389,0.721125989,-0.001855007,-0.014527681,0.268928694,0.237000003,0.113793829,0.130999997,5.751688619,5.951688619
28.06598282,-0.239797534,-0.235499073,0.726356468,-0.00199447,-0.012269363,0.268990967,0.237000003,0.107622816,0.130999997,5.761161869,5.961161869
28.112746,-0.232599218,-0.22908708,0.731917243,-0.002113998,-0.009612334,0.276644317,0.245000005,0.103676141,0.130999997,5.770795157,5.970795157
28.17120481,-0.225201698,-0.222417893,0.737231814,-0.002206727,-0.007172922,0.279544914,0.248999998,0.097859237,0.086999997,5.780748506,5.980748506
28.21434736,-0.217736402,-0.215615015,0.742970551,-0.00227547,-0.004227677,0.275130111,0.263999999,0.094167197,0.174999997,5.790842006,5.990842006
28.26647258,-0.20627228,-0.205035153,0.749934133,-0.002337166,-0.001341982,0.291587554,0.268000007,0.084548105,0.130999997,5.806432479,6.006432479
28.31348228,-0.190489557,-0.190230017,0.758992855,-0.002347367,0.002513264,0.281837943,0.275000006,0.070637505,0.130999997,5.828060242,6.028060242
28.36356091,-0.18245729,-0.182597927,0.763117038,-0.002323737,0.004170026,0.27071276,0.275000006,0.062958184,0.130999997,5.839134439,6.039134439
28.41724515,-0.174337621,-0.174825617,0.767225883,-0.00228553,0.005904487,0.298925968,0.279000014,0.05567759,0.086999997,5.850368915,6.050368915
28.46898794,-0.166034197,-0.1668116,0.77098718,-0.002225763,0.007361579,0.283945389,0.279000014,0.047938883,0.086999997,5.861903552,6.061903552
28.51214647,-0.150509636,-0.152183169,0.775388439,-0.002437632,0.007845945,0.312231406,0.282999992,0.0450628,0.043000001,5.883224189,6.083224189
28.56046629,-0.150509636,-0.152183169,0.775388439,-0.002437632,0.007845945,0.229867787,0.282999992,0.0450628,-0.043000001,5.883224189,6.083224189
28.61125493,-0.131388239,-0.13932903,0.771425882,-0.006507637,0.000189154,0.248519067,0.289999992,0.121740604,0.043000001,5.905885839,6.105885839
28.6691494,-0.127445172,-0.135494675,0.773020226,-0.006508907,0.000957732,0.248618973,0.275000006,0.112119968,0.043000001,5.911380469,6.111380469
28.71327639,-0.119517312,-0.127754174,0.774579225,-0.006502495,0.000935413,0.301292094,0.270999998,0.108044958,0.086999997,5.922450177,6.122450177
28.765764,-0.111912741,-0.12031239,0.776426517,-0.00650017,0.00136429,0.267593189,0.25999999,0.100312399,0.043000001,5.933080959,6.133080959
28.81157517,-0.097333456,-0.105929279,0.782126639,-0.006452993,0.0046056,0.286327995,0.256000012,0.085764608,0.086999997,5.953544959,6.153544959
28.86330843,-0.090125785,-0.09876862,0.785687143,-0.006411815,0.007075819,0.281433352,0.252000004,0.07570266,0.130999997,5.963697861,6.163697861
28.91465211,-0.079170639,-0.087775214,0.790962578,-0.006291344,0.010848665,0.284770537,0.25999999,0.063638429,0.130999997,5.979207843,6.179207843
28.96460366,-0.067841462,-0.076279607,0.795231845,-0.006099609,0.013760346,0.286836253,0.268000007,0.051932587,0.130999997,5.995338279,6.195338279
29.01116037,-0.063934796,-0.072295343,0.797617846,-0.006024016,0.015724852,0.304091078,0.275000006,0.045685591,0.043000001,6.000915213,6.200915213
29.06827378,-0.060093522,-0.068359025,0.799346712,-0.005938622,0.017062338,0.304087849,0.286000013,0.04127704,0.086999997,6.006412207,6.206412207
29.11315536,-0.036399647,-0.043780045,0.810178817,-0.005241542,0.025989148,0.269029905,0.301999986,-0.001670126,0.086999997,6.040534193,6.240534193
29.17138243,-0.032456456,-0.039636418,0.811694355,-0.005093577,0.027272796,0.254405559,0.286000013,-0.008600423,0.086999997,6.04625108,6.24625108
29.21136737,-0.024369827,-0.031098039,0.814707168,-0.004765109,0.029886461,0.256234956,0.301999986,-0.024609973,0.086999997,6.058004517,6.258004517
29.26250505,-0.016191738,-0.022425944,0.816897798,-0.004410796,0.03177906,0.246351345,0.289999992,-0.036864316,0.043000001,6.069917877,6.269917877
29.31129599,-0.000639277,-0.005835942,0.81890252,-0.003674612,0.033512737,0,0.275000006,0,0.043000001,6.092644829,6.292644829
29.35684538,0.006727026,0.002034632,0.818479873,-0.003317986,0.03309799,0,0.263999999,0,0,6.103417876,6.303417876
29.40557265,0.016290692,0.012258925,0.819252401,-0.002849807,0.034011729,0,0.202999994,0,0,6.117410159,6.317410159
29.4558506,0.022373656,0.018755648,0.814313862,-0.002555138,0.029239915,0,0.116999999,0,-0.043000001,6.126306242,6.326306242
29.50844121,0.024792349,0.021313056,0.812822126,-0.002455768,0.027830648,0,0.029999999,0,0,6.129825591,6.329825591
29.55471969,0.024792349,0.021313056,0.812822126,-0.002455768,0.027830648,0,0,0,0,6.129825591,6.329825591
